Diagnosis Number,Gender,Ethnicity,Trial,Response
10,male,white,2,"{ """"1. Most likely Differential Diagnosis"""": [""""Angina pectoris""""  """"Myocardial infarction""""  """"Hypertension""""  """"Arrhythmia""""  """"Coronary artery disease""""  """"Heart Failure""""  """"Valvular heart disease""""  """"Chronic Obstructive Pulmonary Disease (COPD)""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Panic Disorder""""]  """"2. Cant miss diagnoses"""": [""""Acute Coronary Syndrome""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Pneumothorax""""  """"Thoracic Aortic Aneurysm""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Cardiac enzyme tests""""  """"Chest X-ray""""  """"Stress Test""""  """"Coronary angiography""""  """"CT chest angiogram""""  """"Echocardiogram""""]  """"4. Next Treatment steps"""": [""""Rest and observe""""  """"Administer nitroglycerin for imminent angina""""  """"Start anti-hypertensive therapy if diagnosis confirms hypertension""""  """"Administer antiplatelet drugs (Aspirin and Clopidogrel)""""  """"Start Statin therapy if coronary artery disease is suspected""""  """"Provide supplemental oxygen if patient becomes hypoxic""""  """"Consult with Cardiac Surgery if necessary for intervention""""] }"
10,male,white,3,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina pectoris""""  """"Hypertension""""  """"Arrhythmias""""  """"Congestive heart failure""""  """"Valvular heart disease""""  """"Aortic stenosis""""  """"Mitral valve prolapse""""  """"Pulmonary hypertension""""  """"Myocardial infarction""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumothorax""""  """"Severe valvular stenosis""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Treadmill stress test""""  """"Cardiac biomarkers (Troponin)""""  """"Echocardiogram""""  """"Chest X-ray""""  """"Coronary angiography""""]  """"4. Next Treatment steps"""": [""""Aspirin""""  """"Beta blockers""""  """"Statin therapy""""  """"Reduced sodium diet""""  """"Regular cardiovascular exercise""""  """"Smoking cessation""""  """"Moderate alcohol use""""  """"Control of hypertension""""] }"
10,male,white,4,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Stable angina""""  """"Unstable angina""""  """"Hypertensive heart disease""""  """"Cardiomyopathy""""  """"Valvular heart disease""""  """"Hypothyroidism""""  """"Anemia""""  """"Gastroesophageal Reflux Disease (GERD)""""  """"Panic disorder""""]    """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumothorax""""  """"Pericarditis""""  """"Esophageal perforation""""  """"Esophageal spasm""""]    """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Stress test""""  """"Blood tests for cardiac enzymes  thyroid function and complete blood count""""  """"Echocardiogram""""  """"Coronary angiography if necessary""""]    """"4. Next Treatment steps"""": [""""Lifestyle modifications  including smoking cessation  diet  and exercise""""  """"Start on low dose aspirin""""  """"Potential prescription of antihypertensive medications""""  """"Statins for elevated cholesterol"""" """"Possible referral for cardiac catheterization dependent on diagnostic findings.""""] }"
10,male,white,5,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Dilated cardiomyopathy""""  """"Hypertrophic cardiomyopathy""""  """"Pulmonary embolism""""  """"Chronic obstructive pulmonary disease""""  """"Heart failure""""  """"Myocarditis""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Cardiac tamponade""""]  """"3. Next diagnostic steps"""": [""""Complete blood count""""  """"Electrolyte panel""""  """"Troponin levels""""  """"B-type natriuretic peptide (BNP) level""""  """"Electrocardiogram (EKG)""""  """"Echocardiogram""""  """"Exercise stress test""""  """"Coronary angiography if needed""""]  """"4. Next Treatment steps"""": [""""Lifestyle modifications including diet and exercise""""  """"Smoking cessation if applicable""""  """"Begin medication for hypertension control""""  """"Consider antiplatelet therapy""""  """"Consider cholesterol-lowering medications""""  """"Possible referral for cardiac catheterization""""  """"Consider heart failure medications if diagnosis is confirmed""""] }"
10,male,white,6,"{ """"1. Most likely Differential Diagnosis"""": [ """"Stable Angina""""  """"Illness caused by Coronary Artery Disease""""  """"Aortic Stenosis""""  """"Hypertensive Heart Disease""""  """"Myocardial Ischemia""""  """"Chronic Obstructive Pulmonary Disease""""  """"Congestive Heart Failure""""  """"Asthma""""  """"Anemia""""  """"Valvular Heart Disease"""" ]   """"2. Cant miss diagnoses"""": [ """"Acute Coronary Syndrome (including Unstable Angina and Myocardial Infarction)""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Cardiac Tamponade""""  """"Tension Pneumothorax"""" ]   """"3. Next diagnostic steps"""": [ """"Electrocardiogram (ECG)""""  """"Chest X-ray""""  """"Bloodwork including Cardiac enzymes  Complete Blood Count (CBC)  Electrolyte levels  Coagulation profile""""  """"Echocardiogram""""  """"Treadmill stress test""""  """"Cardiac Catheterization"""" ]   """"4. Next Treatment steps"""": [ """"Risk factor modification (Quit smoking  reduce alcohol intake  balanced diet  regular exercise)""""  """"Control of high blood pressure""""  """"Medicated treatment: Aspirin  Beta-blockers  Calcium channel blockers  Nitroglycerin""""  """"Consider Cardiac rehabilitation program""""  """"In case of severe disease: Percutaneous Coronary Intervention (PCI)  Coronary Artery Bypass Grafting (CABG)""""] }"
10,male,white,7,"{ """"1. Most likely Differential Diagnosis"""": [ """"Coronary Artery Disease (CAD)""""   """"Angina Pectoris""""   """"Chronic Obstructive Pulmonary Disease (COPD)""""   """"Asthma""""  """"Anemia""""   """"Congestive Heart Failure""""   """"Hypertension""""   """"Chronic Kidney Disease (CKD)""""  """"Hypercholesterolemia""""   """"Mitral Valve Prolapse"""" ]    """"2. Cant miss diagnoses"""": [ """"Acute Myocardial Infarction""""  """"Unstable Angina""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Pneumothorax"""" ]    """"3. Next diagnostic steps"""": [ """"Electrocardiogram (EKG)""""   """"Complete Blood Count (CBC)""""   """"Lipid profile""""   """"EchoCardiogram""""   """"Stress test""""   """"Cardiac Biomarkers (Troponin levels)""""   """"Chest X-Ray""""  """"Coronary angiography"""" ]   """"4. Next Treatment steps"""": [ """"Implement lifestyle changes such as exercising regularly  maintaining a healthy diet  and quitting smoking (if the patient smokes)""""   """"Prescribe medications for potential hypertension to lower blood pressure""""  """"Recommend use of short-acting nitroglycerin for emergent symptom relief""""  """"Statins may be prescribed for high cholesterol""""   """"Antiplatelet therapy may be needed (e.g.  aspirin)""""   """"Consider referral to cardiac rehabilitation"""" ] }"
10,male,white,8,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertensive heart disease""""  """"Myocardial ischemia""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Cardiomyopathy""""  """"Heart Failure""""  """"Arrhythmia""""  """"Valvular heart disease""""  """"Pulmonary hypertension""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Left ventricular hypertrophy""""  """"Myocarditis""""]  """"3. Next diagnostic steps"""": [""""EKG""""  """"Cardiac markers (troponin)""""  """"Complete blood count""""  """"Chest X-ray""""  """"Stress test""""  """"Transthoracic echocardiogram""""  """"Coronary angiogram""""]  """"4. Next Treatment steps"""": [""""Stop any strenuous activity""""  """"Administer nitroglycerin""""  """"Initiate antiplatelet therapy (Aspirin)""""  """"Administer beta blockers""""  """"Angiotensin-converting enzyme (ACE) inhibitors""""  """"Lifestyle modifications (stop smoking  healthy diet  regular exercise)""""  """"Statins""""] }"
10,male,white,9,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Angina Pectoris""""  """"Cardiomyopathy""""  """"Pulmonary Hypertension""""  """"Asthma""""  """"COPD""""  """"Congestive Heart Failure""""  """"Aortic Stenosis""""  """"Pericardial Effusion""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Aortic Dissection""""  """"Unstable Angina""""  """"Hypertrophic Cardiomyopathy""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Echocardiogram""""  """"Stress Testing""""  """"Chest X-Ray""""  """"Pulmonary Function Tests""""  """"Blood tests including full blood count  cardiac enzymes  lipid profile""""]  """"4. Next Treatment steps"""": [""""Lifestyle changes including dietary modification and regular exercise""""  """"Initiate anti-hypertensive medications""""  """"Possible initiation of anti-anginal therapy""""  """"Refer for cardiology consultation for possible invasive investigations like angiography""""]} "
10,male,white,10,"{""""1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Hypertension""""  """"Myocardial ischemia""""  """"Heart failure""""  """"Angina""""  """"Arrhythmias""""  """"Aortic stenosis""""  """"Chronic obstructive pulmonary disease""""  """"Panic disorder""""  """"Pulmonary embolism""""]  """"2. Cant miss diagnoses"""": [""""Myocardial infarction""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Unstable angina""""  """"Cardiogenic shock""""  """"Hypertrophic cardiomyopathy""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Stress test""""  """"Echocardiogram""""  """"Chest X-ray""""  """"Blood tests for cardiac biomarkers""""  """"Coronary angiogram""""]  """"4. Next Treatment steps"""": [""""Start on anti-hypertensive medication""""  """"Lifestyle modifications (diet  exercise  smoking cessation)""""  """"Start on anti-platelet therapy""""  """"Consider coronary revascularization procedures if indicated""""] }"
10,male,white,11,"{ """"1. Most likely Differential Diagnosis"""": [""""Ischemic heart disease""""  """"Hypertension""""  """"Stable Angina""""  """"Chronic Obstructive Pulmonary Disease (COPD)""""  """"Heart Failure""""  """"Pulmonary Hypertension""""  """"Asthma""""  """"Anemia""""  """"Valvular Heart Disease""""  """"Myocarditis""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Unstable Angina""""  """"Aortic Dissection""""  """"Pulmonary Embolism""""  """"Pneumothorax""""  """"Cardiac Tamponade""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Treadmill Stress Test""""  """"Blood tests including Cardiac Enzymes and Complete Blood Count""""  """"Chest X-Ray""""  """"Echocardiogram""""  """"Coronary Angiography""""]  """"4. Next Treatment steps"""": [""""Life style modifications including diet  exercise  smoking cessation and reduction of alcohol""""  """"Start on low-dose aspirin and statin therapy""""  """"Blood pressure control""""  """"Possible referral for cardiology consultation""""] }"
10,male,white,12,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary Artery Disease""""  """"Hypertension""""  """"Angina Pectoris""""  """"Aortic Stenosis""""  """"Heart Failure""""  """"Pulmonary Hypertension""""  """"Chronic Obstructive Pulmonary Disease""""  """"Hypertrophic Cardiomyopathy""""  """"Mitral Valve Prolapse""""  """"Pericarditis""""]  """"2. Cant miss diagnoses"""": [""""Acute Myocardial Infarction""""  """"Pulmonary Embolism""""  """"Thoracic Aortic Dissection""""  """"Lung Cancer""""  """"Pneumothorax""""  """"Acute Heart Failure""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram""""  """"Chest X-ray""""  """"Cardiac Stress Test""""  """"Cardiac Enzymes""""  """"Cardiac Echocardiogram""""  """"Complete Blood Count""""  """"Blood Lipid profile""""  """"Cardiac Catheterization""""]  """"4. Next Treatment steps"""": [""""Medication for Blood Pressure Control""""  """"Lifestyle Changes including Diet and Exercise""""  """"Antiplatelet Therapy like Aspirin""""  """"Beta Blocker Therapy""""  """"Angiotensin Converting Enzyme Inhibitor""""  """"Possible Referral for Cardiac Catheterisation or Bypass Surgery""""] }"
10,male,white,13,"{ """"1. Most likely Differential Diagnosis"""": [""""Coronary artery disease""""  """"Angina pectoris""""  """"Aortic stenosis""""  """"Hypertension""""  """"Heart failure""""  """"Myocardial ischemia""""  """"Cardiomyopathy""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Arrhythmia""""]  """"2. Cant miss diagnoses"""": [""""Acute myocardial infarction""""  """"Lung cancer""""  """"Aortic dissection""""  """"Pulmonary embolism""""  """"Pneumothorax""""]  """"3. Next diagnostic steps"""": [""""Electrocardiogram (ECG)""""  """"Echocardiogram""""  """"Stress test""""  """"Cardiac catheterization""""  """"CT scan of the chest""""  """"Lab tests including cardiac biomarkers""""]  """"4. Next Treatment steps"""": [""""Initiate aspirin and nitroglycerin if angina/acute coronary syndrome is suspected""""  """"Refer for invasive management if significant coronary artery disease""""  """"Initiate antihypertensive if BP remains elevated""""  """"Cardiorespiratory fitness""""  """"Consider anticoagulation if atrial fibrillation or other high-risk condition for thromboembolism is found""""  """"Lifestyle modifications including cessation of smoking and alcohol  diet modification  and regular exercise""""]}"
10,male,white,14,"{ """"1. Most likely Differential Diagnosis"""":  [""""Coronary artery disease""""  """"Myocardial ischemia""""  """"Stable angina""""  """"Hypertension""""  """"Heart failure""""  """"Arrythmias""""  """"Valvular heart disease""""  """"Aortic dissection""""  """"Pericarditis""""  """"Cardiomyopathy""""]    """"2. Cant miss diagnoses"""":  [""""Acute myocardial infarction""""  """"Unstable angina""""  """"Acute decompensated heart failure""""  """"Pulmonary embolism""""  """"Aortic dissection""""  """"Thoracic aneurysm""""  """"Cardiac tamponade""""]    """"3. Next diagnostic steps"""":  [""""Electrocardiogram""""  """"Echocardiogram""""  """"Stress test""""  """"Coronary angiogram""""  """"Complete blood count and metabolic panel""""  """"Cardiac enzymes""""]    """"4. Next Treatment steps"""":  [""""Antiplatelet therapy (e.g. aspirin)""""  """"Antihypertensive therapy""""  """"Statins for cholesterol control""""  """"Lifestyle modification (diet  exercise)""""  """"Refer to interventional cardiology if significant obstruction found on angiogram""""] }"
